748.4666666666667	870	873	1274	1275	1510	1989	3036	3833	4165	5734	6178	6636	7207	7727	11031
748.4666666666667	870	873	1274	1275	1510	1989	3036	3833	4165	5734	6178	6636	7207	7727	11031
