534.6190476190476	383	393	1118	2571	3717	3724	3735	4047	6011	6012	6013	6014	6015	6307	6642	6909	7007	8122	8727	9915	10752
534.6190476190476	383	393	1118	2571	3717	3724	3735	4047	6011	6012	6013	6014	6015	6307	6642	6909	7007	8122	8727	9915	10752
