431.8076923076923	1760	1918	2854	2883	3201	3823	4554	4624	5416	5787	5791	7478	8694	8772	8789	8904	9163	9780	10027	10274	10286	10345	10659	10719	10812	11095
431.8076923076923	1760	1918	2854	2883	3201	3823	4554	4624	5416	5787	5791	7478	8694	8772	8789	8904	9163	9780	10027	10274	10286	10345	10659	10719	10812	11095
