172.72307692307692	410	543	929	938	1245	1253	1266	1355	1375	2097	2148	2170	2273	3182	3953	3965	4499	4703	4777	4831	5044	5045	5046	5143	5182	5202	5209	5210	5211	5228	5698	5699	5700	6150	6507	6518	6546	6550	6954	6970	7045	7608	7650	7719	7724	7727	7730	8430	8436	8824	8825	8826	8827	8828	8829	9298	9864	9865	9867	10396	10403	10753	10880	10988	11044
172.72307692307692	410	543	929	938	1245	1253	1266	1355	1375	2097	2148	2170	2273	3182	3953	3965	4499	4703	4777	4831	5044	5045	5046	5143	5182	5202	5209	5210	5211	5228	5698	5699	5700	6150	6507	6518	6546	6550	6954	6970	7045	7608	7650	7719	7724	7727	7730	8430	8436	8824	8825	8826	8827	8828	8829	9298	9864	9865	9867	10396	10403	10753	10880	10988	11044
