801.9285714285714	1529	1748	2541	2729	4040	5025	5548	5698	5711	5722	5798	6520	7454	9186
801.9285714285714	1529	1748	2541	2729	4040	5025	5548	5698	5711	5722	5798	6520	7454	9186
