229.12244897959184	267	317	753	870	1136	1177	1232	1474	1818	1979	3067	3432	3592	3873	3877	4001	4024	4048	4222	4494	4514	4571	4689	4842	5520	5564	5663	5747	6154	6265	6393	6539	6640	6922	7054	7206	7608	7632	7682	7723	8070	8324	8658	8690	9579	9609	10006	10274	10743
229.12244897959184	267	317	753	870	1136	1177	1232	1474	1818	1979	3067	3432	3592	3873	3877	4001	4024	4048	4222	4494	4514	4571	4689	4842	5520	5564	5663	5747	6154	6265	6393	6539	6640	6922	7054	7206	7608	7632	7682	7723	8070	8324	8658	8690	9579	9609	10006	10274	10743
