748.4666666666667	2164	2964	2992	3138	3458	3501	4178	4636	5510	7103	7666	7940	8252	8667	10196
748.4666666666667	2164	2964	2992	3138	3458	3501	4178	4636	5510	7103	7666	7940	8252	8667	10196
