623.7222222222222	2311	2435	2687	3144	3340	4414	5248	5390	6346	6367	6380	6426	6622	6724	7479	9039	9270	9575
623.7222222222222	2311	2435	2687	3144	3340	4414	5248	5390	6346	6367	6380	6426	6622	6724	7479	9039	9270	9575
