623.7222222222222	877	4051	4294	4646	4955	5248	5261	6626	6815	6816	6903	7433	7876	7941	8133	8340	8891	9056
623.7222222222222	877	4051	4294	4646	4955	5248	5261	6626	6815	6816	6903	7433	7876	7941	8133	8340	8891	9056
