67.63253012048193	94	109	165	184	189	285	352	458	556	558	568	612	675	775	778	828	831	859	1079	1288	1354	1399	1435	1492	1632	1852	2025	2099	2127	2143	2155	2167	2218	2248	2253	2255	2327	2329	2330	2340	2361	2364	2366	2376	2402	2444	2485	2608	2641	2739	2747	2749	2925	3129	3145	3248	3249	3271	3280	3353	3456	3489	3546	3728	3740	3741	3760	3818	3819	3834	3837	3839	3841	3844	3853	3862	3918	4010	4238	4491	4519	4539	4551	4602	4612	4620	4621	4622	4628	4702	4746	4773	4786	5031	5361	5439	5476	5500	5543	5550	5551	5689	5698	5704	5719	5722	5741	5793	5886	5904	6010	6037	6141	6181	6322	6338	6654	6712	6719	6766	6836	6851	6951	6952	6957	6964	7070	7213	7484	7496	7730	8188	8261	8348	8460	8753	8757	8790	8857	8859	8957	8958	8985	9032	9234	9277	9284	9310	9594	9717	9718	9721	9731	9740	9948	9977	10012	10289	10293	10337	10365	10449	10457	10562	10573	10751
67.63253012048193	94	109	165	184	189	285	352	458	556	558	568	612	675	775	778	828	831	859	1079	1288	1354	1399	1435	1492	1632	1852	2025	2099	2127	2143	2155	2167	2218	2248	2253	2255	2327	2329	2330	2340	2361	2364	2366	2376	2402	2444	2485	2608	2641	2739	2747	2749	2925	3129	3145	3248	3249	3271	3280	3353	3456	3489	3546	3728	3740	3741	3760	3818	3819	3834	3837	3839	3841	3844	3853	3862	3918	4010	4238	4491	4519	4539	4551	4602	4612	4620	4621	4622	4628	4702	4746	4773	4786	5031	5361	5439	5476	5500	5543	5550	5551	5689	5698	5704	5719	5722	5741	5793	5886	5904	6010	6037	6141	6181	6322	6338	6654	6712	6719	6766	6836	6851	6951	6952	6957	6964	7070	7213	7484	7496	7730	8188	8261	8348	8460	8753	8757	8790	8857	8859	8957	8958	8985	9032	9234	9277	9284	9310	9594	9717	9718	9721	9731	9740	9948	9977	10012	10289	10293	10337	10365	10449	10457	10562	10573	10751
