748.4666666666667	103	2015	2042	2135	2167	2392	4627	5111	5637	7585	7701	9826	9830	10287	10467
748.4666666666667	103	2015	2042	2135	2167	2392	4627	5111	5637	7585	7701	9826	9830	10287	10467
