623.7222222222222	418	619	1308	1364	1390	1398	1562	2558	3433	3871	4520	5309	5798	6970	6985	7008	8127	11058
623.7222222222222	418	619	1308	1364	1390	1398	1562	2558	3433	3871	4520	5309	5798	6970	6985	7008	8127	11058
