623.7222222222222	678	797	924	1006	1765	2555	2734	4623	5383	5520	5657	6020	6605	6896	7678	8139	8985	11116
623.7222222222222	678	797	924	1006	1765	2555	2734	4623	5383	5520	5657	6020	6605	6896	7678	8139	8985	11116
