374.23333333333335	140	153	375	442	482	597	856	1142	1721	2478	3053	3221	3428	3612	3846	4469	4560	4892	5205	5895	6423	6829	7031	7160	8191	9882	9976	9977	10882	10988
374.23333333333335	140	153	375	442	482	597	856	1142	1721	2478	3053	3221	3428	3612	3846	4469	4560	4892	5205	5895	6423	6829	7031	7160	8191	9882	9976	9977	10882	10988
