748.4666666666667	1180	2092	2715	4116	5193	6925	8701	10698	10894	10895	10896	10897	10898	10899	10902
748.4666666666667	1180	2092	2715	4116	5193	6925	8701	10698	10894	10895	10896	10897	10898	10899	10902
