340.2121212121212	45	47	113	256	1375	2096	2167	2243	2259	2285	2548	2736	3053	3156	3830	4084	4316	4317	4326	4672	5239	5439	5520	5833	6143	6489	6632	6921	7282	7586	7589	9745	11069
340.2121212121212	45	47	113	256	1375	2096	2167	2243	2259	2285	2548	2736	3053	3156	3830	4084	4316	4317	4326	4672	5239	5439	5520	5833	6143	6489	6632	6921	7282	7586	7589	9745	11069
