431.8076923076923	1026	1230	1708	2807	2851	3320	3751	3756	3757	3758	5631	5685	6080	7514	7515	7516	7517	7519	7520	7521	7522	7544	7871	8934	9339	11154
431.8076923076923	1026	1230	1708	2807	2851	3320	3751	3756	3757	3758	5631	5685	6080	7514	7515	7516	7517	7519	7520	7521	7522	7544	7871	8934	9339	11154
