100.24107142857143	17	34	51	180	452	492	593	605	786	962	1019	1057	1077	1110	1216	1270	1516	1610	1736	1742	1770	1974	2135	2140	2234	2270	2384	2461	2527	2572	2590	2717	2891	2949	3047	3196	3273	3287	3367	3377	3414	3499	3524	3586	3942	4107	4141	4275	4560	4633	4691	4882	5139	5334	5386	5512	5729	5772	6026	6067	6081	6211	6564	6723	7107	7174	7198	7221	7239	7296	7471	7486	7583	7692	7749	7750	8139	8154	8335	8405	8435	8662	8697	8706	8740	8930	8964	8990	9014	9267	9462	9602	9613	9739	9776	9964	10032	10188	10213	10225	10305	10389	10395	10409	10414	10578	10715	10763	10947	11061	11073	11093
100.24107142857143	17	34	51	180	452	492	593	605	786	962	1019	1057	1077	1110	1216	1270	1516	1610	1736	1742	1770	1974	2135	2140	2234	2270	2384	2461	2527	2572	2590	2717	2891	2949	3047	3196	3273	3287	3367	3377	3414	3499	3524	3586	3942	4107	4141	4275	4560	4633	4691	4882	5139	5334	5386	5512	5729	5772	6026	6067	6081	6211	6564	6723	7107	7174	7198	7221	7239	7296	7471	7486	7583	7692	7749	7750	8139	8154	8335	8405	8435	8662	8697	8706	8740	8930	8964	8990	9014	9267	9462	9602	9613	9739	9776	9964	10032	10188	10213	10225	10305	10389	10395	10409	10414	10578	10715	10763	10947	11061	11073	11093
