106.92380952380952	2	15	52	309	1010	1042	1102	1222	1223	1259	1757	1784	1819	1847	1930	1935	1950	1971	1986	2398	2441	2563	2574	2850	2857	2938	2983	3036	3073	3083	3601	3690	4133	4227	4398	4445	4448	4633	4795	5089	5250	5411	5578	5689	5749	5875	6010	6096	6145	6193	6277	6367	6438	6461	6539	6791	6826	6861	6862	6973	6974	7229	7279	7576	7821	7822	7824	7841	7842	7984	8015	8123	8154	8324	8857	8906	8907	8908	9032	9093	9114	9226	9262	9288	9582	9707	9708	9730	9894	10069	10283	10373	10542	10593	10615	10665	10666	10693	10713	10723	10897	10980	11100	11101	11117
106.92380952380952	2	15	52	309	1010	1042	1102	1222	1223	1259	1757	1784	1819	1847	1930	1935	1950	1971	1986	2398	2441	2563	2574	2850	2857	2938	2983	3036	3073	3083	3601	3690	4133	4227	4398	4445	4448	4633	4795	5089	5250	5411	5578	5689	5749	5875	6010	6096	6145	6193	6277	6367	6438	6461	6539	6791	6826	6861	6862	6973	6974	7229	7279	7576	7821	7822	7824	7841	7842	7984	8015	8123	8154	8324	8857	8906	8907	8908	9032	9093	9114	9226	9262	9288	9582	9707	9708	9730	9894	10069	10283	10373	10542	10593	10615	10665	10666	10693	10713	10723	10897	10980	11100	11101	11117
