143.93589743589743	5	235	257	381	399	579	640	671	1162	1245	1360	1416	1633	1792	2283	2302	2306	2329	2330	2501	2891	2968	3102	3350	3360	3499	3560	3585	3758	3841	4123	4313	4454	4615	4650	4766	4902	4912	4953	5092	5246	5401	5438	5688	5743	5750	6026	6227	6492	6796	7079	7102	7297	7299	7476	7628	7902	8333	8405	8738	8877	8931	9344	9358	9407	9717	9815	10009	10029	10042	10186	10439	10578	10667	10715	10722	11061	11202
143.93589743589743	5	235	257	381	399	579	640	671	1162	1245	1360	1416	1633	1792	2283	2302	2306	2329	2330	2501	2891	2968	3102	3350	3360	3499	3560	3585	3758	3841	4123	4313	4454	4615	4650	4766	4902	4912	4953	5092	5246	5401	5438	5688	5743	5750	6026	6227	6492	6796	7079	7102	7297	7299	7476	7628	7902	8333	8405	8738	8877	8931	9344	9358	9407	9717	9815	10009	10029	10042	10186	10439	10578	10667	10715	10722	11061	11202
