431.8076923076923	494	501	618	960	996	1340	1418	1949	2025	2085	2583	3525	3534	3834	4639	4779	4786	5559	5857	8376	10011	10073	10150	10307	10586	11103
431.8076923076923	494	501	618	960	996	1340	1418	1949	2025	2085	2583	3525	3534	3834	4639	4779	4786	5559	5857	8376	10011	10073	10150	10307	10586	11103
