362.16129032258067	118	322	323	1152	1213	1428	1713	1922	2984	3068	3365	3367	4165	4434	4456	4659	4823	4916	4970	4983	5021	5094	6211	6611	7492	7617	8803	9331	9473	10400	10829
362.16129032258067	118	322	323	1152	1213	1428	1713	1922	2984	3068	3365	3367	4165	4434	4456	4659	4823	4916	4970	4983	5021	5094	6211	6611	7492	7617	8803	9331	9473	10400	10829
