534.6190476190476	285	373	734	793	988	1018	1380	4352	4358	4373	6285	6438	6561	6569	8157	8940	9947	10400	10705	10792	10829
534.6190476190476	285	373	734	793	988	1018	1380	4352	4358	4373	6285	6438	6561	6569	8157	8940	9947	10400	10705	10792	10829
