488.1304347826087	947	1341	3565	3566	3567	3568	3569	3570	3571	3981	4407	4697	4956	5955	6829	6937	7234	7254	7977	8219	8372	9639	10512
488.1304347826087	947	1341	3565	3566	3567	3568	3569	3570	3571	3981	4407	4697	4956	5955	6829	6937	7234	7254	7977	8219	8372	9639	10512
