534.6190476190476	1436	2995	3486	4347	6402	7094	7539	7540	7541	7542	7867	8397	8504	9321	10605	10606	10608	10609	10612	10614	11097
534.6190476190476	1436	2995	3486	4347	6402	7094	7539	7540	7541	7542	7867	8397	8504	9321	10605	10606	10608	10609	10612	10614	11097
