623.7222222222222	165	422	3475	3637	3877	4048	4203	4543	4663	5637	5743	6836	6844	6851	7287	7355	7701	8362
623.7222222222222	165	422	3475	3637	3877	4048	4203	4543	4663	5637	5743	6836	6844	6851	7287	7355	7701	8362
