340.2121212121212	69	688	701	866	1144	1387	1392	1941	1967	2367	2477	2590	3440	3452	3539	4252	4423	4425	6101	6291	6376	7109	7273	7973	8102	8178	8551	9015	10847	10883	11051	11056	11129
340.2121212121212	69	688	701	866	1144	1387	1392	1941	1967	2367	2477	2590	3440	3452	3539	4252	4423	4425	6101	6291	6376	7109	7273	7973	8102	8178	8551	9015	10847	10883	11051	11056	11129
