488.1304347826087	574	587	1322	1329	2313	2606	3345	3766	4560	4858	5531	6344	6397	7883	7890	8112	8142	8839	9613	10009	10806	10822	10839
488.1304347826087	574	587	1322	1329	2313	2606	3345	3766	4560	4858	5531	6344	6397	7883	7890	8112	8142	8839	9613	10009	10806	10822	10839
