488.1304347826087	687	1568	1759	1904	2978	3432	3742	4701	5292	5553	5698	5989	6852	6909	7264	7620	8884	8962	9823	10294	10586	10605	11048
488.1304347826087	687	1568	1759	1904	2978	3432	3742	4701	5292	5553	5698	5989	6852	6909	7264	7620	8884	8962	9823	10294	10586	10605	11048
