362.16129032258067	329	1358	1869	1886	3600	4271	4927	4942	5355	5862	5868	6281	7217	7235	7433	7622	7625	7825	7941	8546	8579	8638	8688	8816	8963	9369	9652	10176	10663	11147	11170
362.16129032258067	329	1358	1869	1886	3600	4271	4927	4942	5355	5862	5868	6281	7217	7235	7433	7622	7625	7825	7941	8546	8579	8638	8688	8816	8963	9369	9652	10176	10663	11147	11170
