510.3181818181818	166	505	596	764	1647	1752	1896	2223	2629	4595	4816	5487	5995	6083	8920	9138	9167	9234	10005	10281	10384	10888
510.3181818181818	166	505	596	764	1647	1752	1896	2223	2629	4595	4816	5487	5995	6083	8920	9138	9167	9234	10005	10281	10384	10888
