623.7222222222222	209	273	505	800	967	2185	2391	2947	2977	3535	3818	4560	7059	8219	9298	10202	10287	10395
623.7222222222222	209	273	505	800	967	2185	2391	2947	2977	3535	3818	4560	7059	8219	9298	10202	10287	10395
