95.95726495726495	25	189	231	282	587	963	1026	1112	1147	1318	1812	1940	1950	1964	1993	2117	2189	2340	2357	2398	2444	2575	2596	2604	2833	2864	3050	3144	3225	3263	3280	3285	3521	3549	3726	3728	3749	3758	3823	3861	3926	4247	4356	4370	4544	4575	4636	5028	5040	5047	5149	5309	5315	5584	5739	5856	6146	6168	6181	6210	6353	6382	6561	6571	6603	6783	6890	6948	7014	7037	7392	7421	7483	7489	7511	7516	7690	7734	7793	8003	8218	8246	8291	8324	8381	8688	8745	8834	8883	8896	8979	9030	9096	9137	9206	9236	9279	9300	9308	9509	9589	9810	10018	10063	10176	10219	10280	10307	10316	10352	10563	10662	10675	10708	10763	10991	11098
95.95726495726495	25	189	231	282	587	963	1026	1112	1147	1318	1812	1940	1950	1964	1993	2117	2189	2340	2357	2398	2444	2575	2596	2604	2833	2864	3050	3144	3225	3263	3280	3285	3521	3549	3726	3728	3749	3758	3823	3861	3926	4247	4356	4370	4544	4575	4636	5028	5040	5047	5149	5309	5315	5584	5739	5856	6146	6168	6181	6210	6353	6382	6561	6571	6603	6783	6890	6948	7014	7037	7392	7421	7483	7489	7511	7516	7690	7734	7793	8003	8218	8246	8291	8324	8381	8688	8745	8834	8883	8896	8979	9030	9096	9137	9206	9236	9279	9300	9308	9509	9589	9810	10018	10063	10176	10219	10280	10307	10316	10352	10563	10662	10675	10708	10763	10991	11098
