387.13793103448273	155	327	553	725	813	907	1084	1118	1282	1735	1956	2595	3039	4050	4840	4970	5452	5600	6508	6783	7268	7485	7500	7711	7991	9455	9755	9787	10288
387.13793103448273	155	327	553	725	813	907	1084	1118	1282	1735	1956	2595	3039	4050	4840	4970	5452	5600	6508	6783	7268	7485	7500	7711	7991	9455	9755	9787	10288
