467.7916666666667	87	998	1221	1782	2054	2384	2801	2944	3879	4237	4413	4470	4641	4643	5090	5601	6844	7071	7792	8553	8831	9853	10843	11132
467.7916666666667	87	998	1221	1782	2054	2384	2801	2944	3879	4237	4413	4470	4641	4643	5090	5601	6844	7071	7792	8553	8831	9853	10843	11132
