748.4666666666667	206	244	428	1021	1950	2987	5066	5094	6080	6361	6994	7078	7271	9127	10569
748.4666666666667	206	244	428	1021	1950	2987	5066	5094	6080	6361	6994	7078	7271	9127	10569
