66.4319526627219	135	162	177	302	361	508	638	1086	1261	1281	1383	1499	1511	1549	1743	1833	2017	2018	2022	2113	2117	2135	2227	2260	2271	2274	2275	2288	2369	2412	2413	2421	2422	2425	2475	2477	2479	2521	2818	2843	2845	2848	2912	2936	3144	3210	3399	3622	3764	3850	4080	4114	4189	4258	4490	4505	4518	4572	4808	4810	5148	5150	5151	5302	5308	5394	5395	5454	5484	5507	5513	5574	5652	5856	5862	5965	6045	6071	6072	6147	6159	6165	6169	6170	6176	6228	6284	6316	6320	6337	6442	6462	6464	6512	6551	6716	6893	6979	7002	7041	7046	7256	7277	7312	7317	7323	7464	7505	7541	7828	7834	7925	7964	8046	8051	8096	8123	8186	8312	8317	8355	8364	8531	8582	8633	8649	8671	8776	8827	8845	8899	9031	9033	9040	9223	9361	9515	9620	9710	9798	9994	10060	10141	10217	10389	10418	10656	10689	10755	10759	10760	10763	10806	10899	10900	10928	10951	10961	10963	10975	10978	11009	11056	11079	11092	11109	11129	11139	11212
66.4319526627219	135	162	177	302	361	508	638	1086	1261	1281	1383	1499	1511	1549	1743	1833	2017	2018	2022	2113	2117	2135	2227	2260	2271	2274	2275	2288	2369	2412	2413	2421	2422	2425	2475	2477	2479	2521	2818	2843	2845	2848	2912	2936	3144	3210	3399	3622	3764	3850	4080	4114	4189	4258	4490	4505	4518	4572	4808	4810	5148	5150	5151	5302	5308	5394	5395	5454	5484	5507	5513	5574	5652	5856	5862	5965	6045	6071	6072	6147	6159	6165	6169	6170	6176	6228	6284	6316	6320	6337	6442	6462	6464	6512	6551	6716	6893	6979	7002	7041	7046	7256	7277	7312	7317	7323	7464	7505	7541	7828	7834	7925	7964	8046	8051	8096	8123	8186	8312	8317	8355	8364	8531	8582	8633	8649	8671	8776	8827	8845	8899	9031	9033	9040	9223	9361	9515	9620	9710	9798	9994	10060	10141	10217	10389	10418	10656	10689	10755	10759	10760	10763	10806	10899	10900	10928	10951	10961	10963	10975	10978	11009	11056	11079	11092	11109	11129	11139	11212
