748.4666666666667	95	114	122	1575	2504	5044	6078	6906	7498	8426	9576	9721	10034	10132	10427
748.4666666666667	95	114	122	1575	2504	5044	6078	6906	7498	8426	9576	9721	10034	10132	10427
