229.12244897959184	180	670	1213	1266	1785	2419	2964	2991	3047	3097	3098	3166	3312	3463	4805	5537	5551	5987	6010	6126	6179	6694	6757	6814	6906	6907	6910	7365	7368	7425	7555	8070	8215	8216	8231	8236	8237	8614	8741	8884	9007	9210	9569	9882	10256	10394	10572	10928	11060
229.12244897959184	180	670	1213	1266	1785	2419	2964	2991	3047	3097	3098	3166	3312	3463	4805	5537	5551	5987	6010	6126	6179	6694	6757	6814	6906	6907	6910	7365	7368	7425	7555	8070	8215	8216	8231	8236	8237	8614	8741	8884	9007	9210	9569	9882	10256	10394	10572	10928	11060
