623.7222222222222	506	572	778	904	1786	2170	2540	3454	4807	5197	5689	6010	6081	6094	7711	7834	8763	9210
623.7222222222222	506	572	778	904	1786	2170	2540	3454	4807	5197	5689	6010	6081	6094	7711	7834	8763	9210
