488.1304347826087	373	400	405	724	1036	2398	2954	3773	4458	6280	6429	7029	7217	7266	7556	7986	8041	8842	9561	10605	10655	10980	11130
488.1304347826087	373	400	405	724	1036	2398	2954	3773	4458	6280	6429	7029	7217	7266	7556	7986	8041	8842	9561	10605	10655	10980	11130
