748.4666666666667	31	680	1815	3759	5251	5252	5254	5255	5256	5357	7298	7468	7553	9213	9603
748.4666666666667	31	680	1815	3759	5251	5252	5254	5255	5256	5357	7298	7468	7553	9213	9603
