143.93589743589743	6	110	649	650	730	745	788	877	1043	1051	1121	1241	1465	1787	2438	2756	2765	2854	2979	3065	3163	3198	3232	3573	3739	3887	4011	4016	4048	4124	4132	4231	4615	4913	4941	4943	5037	5095	5337	5339	5949	5987	6101	6639	6842	7488	7550	7829	7897	7902	7911	7913	7935	8067	8089	8143	8152	8188	8218	8242	8427	8429	8618	8638	8858	8898	8970	8974	8985	9114	9378	9658	9826	9957	10063	10388	10577	10712
143.93589743589743	6	110	649	650	730	745	788	877	1043	1051	1121	1241	1465	1787	2438	2756	2765	2854	2979	3065	3163	3198	3232	3573	3739	3887	4011	4016	4048	4124	4132	4231	4615	4913	4941	4943	5037	5095	5337	5339	5949	5987	6101	6639	6842	7488	7550	7829	7897	7902	7911	7913	7935	8067	8089	8143	8152	8188	8218	8242	8427	8429	8618	8638	8858	8898	8970	8974	8985	9114	9378	9658	9826	9957	10063	10388	10577	10712
