77.96527777777777	256	295	395	403	486	586	731	1107	1274	1278	1298	1464	1559	1597	1775	1846	2021	2023	2073	2564	2599	2671	2861	2909	2951	3068	3101	3112	3352	3447	3473	3585	3693	3700	3898	3916	4086	4115	4436	4440	4555	4647	4750	4804	5233	5287	5399	5511	5690	5729	5828	5875	5935	5952	5970	6115	6128	6136	6266	6301	6426	6437	6455	6523	6572	6574	6738	6773	6807	6808	6809	6810	6811	6812	6813	6991	7035	7266	7300	7346	7373	7393	7401	7436	7480	7500	7523	7634	7725	7782	7849	7885	7938	7978	7988	8041	8185	8223	8334	8339	8370	8393	8407	8526	8645	8661	8670	8714	8721	8733	8736	8844	8855	8982	9048	9073	9180	9411	9473	9516	9530	9531	9560	9753	9765	9990	10101	10126	10127	10134	10138	10180	10264	10376	10402	10470	10472	10484	10525	10706	10862	10968	10977	10991
77.96527777777777	256	295	395	403	486	586	731	1107	1274	1278	1298	1464	1559	1597	1775	1846	2021	2023	2073	2564	2599	2671	2861	2909	2951	3068	3101	3112	3352	3447	3473	3585	3693	3700	3898	3916	4086	4115	4436	4440	4555	4647	4750	4804	5233	5287	5399	5511	5690	5729	5828	5875	5935	5952	5970	6115	6128	6136	6266	6301	6426	6437	6455	6523	6572	6574	6738	6773	6807	6808	6809	6810	6811	6812	6813	6991	7035	7266	7300	7346	7373	7393	7401	7436	7480	7500	7523	7634	7725	7782	7849	7885	7938	7978	7988	8041	8185	8223	8334	8339	8370	8393	8407	8526	8645	8661	8670	8714	8721	8733	8736	8844	8855	8982	9048	9073	9180	9411	9473	9516	9530	9531	9560	9753	9765	9990	10101	10126	10127	10134	10138	10180	10264	10376	10402	10470	10472	10484	10525	10706	10862	10968	10977	10991
