467.7916666666667	186	658	1410	1850	2128	2185	2548	2820	3372	5114	5366	6128	6254	6867	7116	7238	7392	7393	8339	8878	8962	10009	10154	11210
467.7916666666667	186	658	1410	1850	2128	2185	2548	2820	3372	5114	5366	6128	6254	6867	7116	7238	7392	7393	8339	8878	8962	10009	10154	11210
