362.16129032258067	263	652	753	2136	2508	3007	3812	4036	4670	4734	4993	5239	5276	5520	6452	6599	7062	7064	7203	7286	7425	7847	7965	8225	8293	8412	9906	10022	11027	11028	11029
362.16129032258067	263	652	753	2136	2508	3007	3812	4036	4670	4734	4993	5239	5276	5520	6452	6599	7062	7064	7203	7286	7425	7847	7965	8225	8293	8412	9906	10022	11027	11028	11029
