415.81481481481484	572	745	803	1020	1525	2305	2600	2709	2803	3835	3866	4106	4110	4131	4155	5231	5583	6256	6617	6703	7964	7978	8225	9117	9511	10959	11081
415.81481481481484	572	745	803	1020	1525	2305	2600	2709	2803	3835	3866	4106	4110	4131	4155	5231	5583	6256	6617	6703	7964	7978	8225	9117	9511	10959	11081
