415.81481481481484	976	1309	2023	2046	3085	3779	4827	5431	5504	5685	6746	7099	7300	7406	7818	8404	8843	8856	9154	9281	9290	9654	9657	9774	10677	10763	11091
415.81481481481484	976	1309	2023	2046	3085	3779	4827	5431	5504	5685	6746	7099	7300	7406	7818	8404	8843	8856	9154	9281	9290	9654	9657	9774	10677	10763	11091
