623.7222222222222	100	369	427	428	1148	4002	4748	4932	5626	5823	7620	7655	7812	8221	8976	9384	9811	9893
623.7222222222222	100	369	427	428	1148	4002	4748	4932	5626	5823	7620	7655	7812	8221	8976	9384	9811	9893
