623.7222222222222	1493	2139	2700	3592	3706	5083	5739	7032	7404	7690	7704	7807	8242	8342	9046	9210	10557	10742
623.7222222222222	1493	2139	2700	3592	3706	5083	5739	7032	7404	7690	7704	7807	8242	8342	9046	9210	10557	10742
