145.80519480519482	223	578	601	674	684	685	726	980	1017	1023	1024	1328	2454	3421	3440	3441	4090	4210	4247	4357	4447	4459	4462	5037	5491	5608	6101	6204	6283	6447	6448	7093	7097	7114	7263	7737	7802	7935	7936	7949	8029	8101	8115	8197	8209	8214	8235	8440	8464	8571	8694	8818	8929	9308	9943	9971	10558	10560	10762	10763	10764	10765	10766	10767	10768	10769	10770	10771	10772	10773	10774	10775	11101	11130	11175	11193	11194
145.80519480519482	223	578	601	674	684	685	726	980	1017	1023	1024	1328	2454	3421	3440	3441	4090	4210	4247	4357	4447	4459	4462	5037	5491	5608	6101	6204	6283	6447	6448	7093	7097	7114	7263	7737	7802	7935	7936	7949	8029	8101	8115	8197	8209	8214	8235	8440	8464	8571	8694	8818	8929	9308	9943	9971	10558	10560	10762	10763	10764	10765	10766	10767	10768	10769	10770	10771	10772	10773	10774	10775	11101	11130	11175	11193	11194
