488.1304347826087	220	1349	1729	2210	2833	2834	2835	2836	2837	2838	2923	3332	3427	5123	5540	5584	6169	6202	7394	7699	10115	10596	10744
488.1304347826087	220	1349	1729	2210	2833	2834	2835	2836	2837	2838	2923	3332	3427	5123	5540	5584	6169	6202	7394	7699	10115	10596	10744
