748.4666666666667	2563	3242	3534	4342	5062	5245	5362	6156	6676	7212	7847	9670	10389	10666	10980
748.4666666666667	2563	3242	3534	4342	5062	5245	5362	6156	6676	7212	7847	9670	10389	10666	10980
