488.1304347826087	701	1505	1637	2650	2992	4224	4540	4788	6291	6376	6562	6601	6974	7229	7384	7633	7973	8356	8623	9209	10454	10655	10971
488.1304347826087	701	1505	1637	2650	2992	4224	4540	4788	6291	6376	6562	6601	6974	7229	7384	7633	7973	8356	8623	9209	10454	10655	10971
