127.57954545454545	550	712	752	822	1129	1239	1386	1462	1463	1464	1594	1595	1776	1792	1853	1879	1934	1937	2069	2084	2886	2900	2909	2925	3014	3123	3193	3229	3255	3591	3868	3951	4162	4268	4366	4384	4481	4584	4626	4660	4710	4718	4729	5370	5414	5515	5579	5583	5817	6049	6117	6468	6483	6654	7005	7127	7154	7169	7173	7298	7358	7425	7433	7939	7958	8081	8293	8729	8802	8872	9125	9311	9379	9397	9457	9468	9520	9777	9792	10037	10330	10353	10362	10444	10781	10811	10819	11147
127.57954545454545	550	712	752	822	1129	1239	1386	1462	1463	1464	1594	1595	1776	1792	1853	1879	1934	1937	2069	2084	2886	2900	2909	2925	3014	3123	3193	3229	3255	3591	3868	3951	4162	4268	4366	4384	4481	4584	4626	4660	4710	4718	4729	5370	5414	5515	5579	5583	5817	6049	6117	6468	6483	6654	7005	7127	7154	7169	7173	7298	7358	7425	7433	7939	7958	8081	8293	8729	8802	8872	9125	9311	9379	9397	9457	9468	9520	9777	9792	10037	10330	10353	10362	10444	10781	10811	10819	11147
