488.1304347826087	312	1394	1827	2349	2768	2934	2935	3148	3212	3498	4070	4528	5909	6215	6516	7471	9761	9803	10103	10520	10932	11022	11151
488.1304347826087	312	1394	1827	2349	2768	2934	2935	3148	3212	3498	4070	4528	5909	6215	6516	7471	9761	9803	10103	10520	10932	11022	11151
