748.4666666666667	2	609	619	2350	2353	2496	3836	3844	5361	5543	5559	8757	9594	10244	11209
748.4666666666667	2	609	619	2350	2353	2496	3836	3844	5361	5543	5559	8757	9594	10244	11209
