106.92380952380952	9	108	113	180	367	375	397	399	410	433	480	485	522	560	866	875	884	1269	1354	1725	2101	2111	2118	2147	2168	2180	2269	2278	2393	2396	2440	2484	2509	2587	2734	3047	3052	3069	3164	3267	3382	3559	3562	3592	3747	3881	3882	3885	3960	4299	4403	4522	4623	4684	4687	4736	4746	4847	5025	5029	5110	5172	5189	5521	5570	5596	5685	5719	5793	5888	5987	6140	6144	6147	6547	6662	6714	7365	7434	7546	7557	7562	7563	7584	7707	8202	8210	8251	8841	9251	9589	9590	9824	9833	9976	10365	10424	10545	10722	10741	10819	10882	10887	10911	11219
106.92380952380952	9	108	113	180	367	375	397	399	410	433	480	485	522	560	866	875	884	1269	1354	1725	2101	2111	2118	2147	2168	2180	2269	2278	2393	2396	2440	2484	2509	2587	2734	3047	3052	3069	3164	3267	3382	3559	3562	3592	3747	3881	3882	3885	3960	4299	4403	4522	4623	4684	4687	4736	4746	4847	5025	5029	5110	5172	5189	5521	5570	5596	5685	5719	5793	5888	5987	6140	6144	6147	6547	6662	6714	7365	7434	7546	7557	7562	7563	7584	7707	8202	8210	8251	8841	9251	9589	9590	9824	9833	9976	10365	10424	10545	10722	10741	10819	10882	10887	10911	11219
