510.3181818181818	12	757	1670	1830	2672	2725	3446	3685	3982	4874	5981	7114	7232	7258	7531	7827	9087	9638	10165	10676	10858	11122
510.3181818181818	12	757	1670	1830	2672	2725	3446	3685	3982	4874	5981	7114	7232	7258	7531	7827	9087	9638	10165	10676	10858	11122
