431.8076923076923	776	916	922	3001	3132	3189	4551	5043	5539	6611	6814	6949	7222	7354	7483	7540	7661	7698	7708	9286	9386	9820	9968	10035	10085	10467
431.8076923076923	776	916	922	3001	3132	3189	4551	5043	5539	6611	6814	6949	7222	7354	7483	7540	7661	7698	7708	9286	9386	9820	9968	10035	10085	10467
