488.1304347826087	2	539	2329	2333	3834	3835	3836	3837	3838	3839	3840	3841	3842	3843	3844	4772	5141	5543	8589	8757	9727	10750	10751
488.1304347826087	2	539	2329	2333	3834	3835	3836	3837	3838	3839	3840	3841	3842	3843	3844	4772	5141	5543	8589	8757	9727	10750	10751
