510.3181818181818	2474	3331	4200	4366	4636	4768	4790	5409	5514	5691	5842	6363	6405	6432	6433	7654	7655	7675	7676	8793	9099	10061
510.3181818181818	2474	3331	4200	4366	4636	4768	4790	5409	5514	5691	5842	6363	6405	6432	6433	7654	7655	7675	7676	8793	9099	10061
