534.6190476190476	239	1745	2857	3208	3266	3939	4710	4760	5334	5398	5858	5900	6507	6662	7085	7318	7508	9084	10165	10829	10915
534.6190476190476	239	1745	2857	3208	3266	3939	4710	4760	5334	5398	5858	5900	6507	6662	7085	7318	7508	9084	10165	10829	10915
