488.1304347826087	937	1063	2460	2570	2639	2640	2641	2642	2643	2644	3768	5738	6233	6788	7260	7536	8535	8862	9065	9086	9238	9497	10824
488.1304347826087	937	1063	2460	2570	2639	2640	2641	2642	2643	2644	3768	5738	6233	6788	7260	7536	8535	8862	9065	9086	9238	9497	10824
